docid,label
2407115309,000001000
2349035218,000001000
2470349784,000001000
2444318727,000001000
2351931963,000001000
2209554673,000001000
2357777012,000001000
2480925091,000001000
2366123519,000001000
2185825043,000001000
2374594272,000001000
2324341829,000001000
2193549347,000001000
2487377188,000001000
2283776625,000001000
2573558215,000001000
2156530080,000001000
2303972571,000001000
2243954956,000001000
2590067301,000001000
2234432663,000001000
2265910362,000001000
2530869682,000001000
2252180926,000001000
2201696080,000001000
2329230784,000001000
2484365607,000001000
2438857564,000001000
2176487161,000001000
2554794195,000001000
2201485516,000001000
2354578925,000001000
2557607331,000001000
2546651699,000001000
2564235774,000001000
2219023221,000001000
2201615115,000001000
2428298674,000001000
2367628685,000001000
2535469835,000001000
2592304954,000001000
2232809643,000001000
2316371164,000001000
2444299351,000001000
2447968730,000001000
2223749240,000001000
2383956216,000001000
2287340869,000001000
2554795673,000001000
2441879052,000001000
2196838545,000001000
2163425092,000001000
2401689729,000001000
2452558459,000001000
2328041673,000001000
2288762750,000001000
2349036996,000001000
2521350448,000001000
2312300895,000001000
2263395647,000001000
2283770703,000001000
2173148609,000001000
2196891299,000001000
2152210384,000001000
2394869886,000001000
2398592679,000001000
2292608510,000001000
2211287084,000001000
2291145887,000001000
2573484866,000001000
2428302248,000001000
2420646119,000001000
2424328773,000001000
2252159156,000001000
2573462898,000001000
2180811640,000001000
2253518922,000001000
2456457056,000001000
2380579846,000001000
2242083366,000001000
2305673777,000001000
2433575698,000001000
2389909837,000001000
2420562006,000001000
2272221659,000001000
2358774419,000001000
2440228611,000001000
2506659872,000001000
2257746327,000001000
2339068951,000001000
2206643977,000001000
2247717460,000001000
2454943929,000001000
2423068504,000001000
2228055286,000001000
2596914931,000001000
2389844638,000001000
2263425885,000001000
2404204901,000001000
2358822561,000001000
2506639890,000001000
2278566562,000001000
2506688057,000001000
2350422740,000001000
2215710525,000001000
2573481419,000001000
2458065944,000001000
2347510324,000001000
2312246709,000001000
2303968367,000001000
2273657723,000001000
2546635983,000001000
2586559481,000001000
2246286941,000001000
2454900845,000001000
2222281748,000001000
2463512550,000001000
2484364187,000001000
2215765175,000001000
2336663233,000001000
2428320399,000001000
2425861922,000001000
2446635120,000001000
2275009189,000001000
2589879640,000001000
2440205710,000001000
2215011030,000001000
2506662434,000001000
2329266059,000001000
2288753646,000001000
2261756693,000001000
2444286105,000001000
2328029365,000001000
2360415215,000001000
2252247536,000001000
2362923676,000001000
2232806125,000001000
2176464261,000001000
2414949509,000001000
2265919939,000001000
2332749291,000001000
2554750622,000001000
2530865686,000001000
2215010649,000001000
2430681501,000001000
2328003654,000001000
2374616803,000001000
2263425692,000001000
2329229596,000001000
2487379882,000001000
2246281324,000001000
2176467931,000001000
2549948712,000001000
2351981553,000001000
2271012369,000001000
2436344085,000001000
2309444416,000001000
2470404265,000001000
2487329068,000001000
2351934904,000001000
2304227773,000001000
2319623260,000001000
2391425728,000001000
2295732196,000001000
2501407093,000001000
2554801702,000001000
2568684501,000001000
2423070609,000001000
2499755580,000001000
2423068513,000001000
2273650439,000001000
2374636156,000001000
2484188646,000001000
2190236195,000001000
2413432207,000001000
2215748387,000001000
2554774587,000001000
2460895592,000001000
2273854080,000001000
2156553764,000001000
2403411359,000001000
2300048225,000001000
2588336466,000001000
2473738409,000001000
2251006697,000001000
2343618733,000001000
2394581301,000001000
2377961265,000001000
2364342375,000001000
2583346337,000001000
2438834609,000001000
2332706495,000001000
2570663548,000001000
2432170660,000001000
2530843857,000001000
2267321200,000001000
2312225832,000001000
2444371180,000001000
2228027384,000001000
2288789598,000001000
2163376086,000001000
2292579616,000001000
2223718966,000001000
2551688658,000001000
2376693549,000001000
2466534985,000001000
2589873852,000001000
2292647990,000001000
2220876934,000001000
2273651235,000001000
2269638020,000001000
2440187696,000001000
2377932014,000001000
2193506444,000001000
2578321768,000001000
2345906190,000001000
2357779445,000001000
2440222171,000001000
2265918175,000001000
2596921895,000001000
2517084039,000001000
2506581217,000001000
2376713043,000001000
2564209200,000001000
2278672032,000001000
2517013028,000001000
2506556583,000001000
2246404586,000001000
2362791663,000001000
2535420246,000001000
2222477076,000001000
2473730684,000001000
2513261705,000001000
2408536689,000001000
2237180047,000001000
2502699555,000001000
2273675843,000001000
2516967702,000001000
2176512573,000001000
2444347451,000001000
2576506639,000001000
2463537627,000001000
2576487745,000001000
2266037846,000001000
2174736260,000001000
2530843392,000001000
2392982012,000001000
2302675836,000001000
2157791893,000001000
2300086356,000001000
2294209510,000001000
2446608313,000001000
2535464609,000001000
2446592942,000001000
2182495088,000001000
2211280925,000001000
2496594508,000001000
2157734498,000001000
2335589896,000001000
2275034366,000001000
2349032820,000001000
2288809766,000001000
2480899513,000001000
2578293572,000001000
2554986285,000001000
2301299222,000001000
2203315487,000001000
2350398065,000001000
2546596462,000001000
2513241980,000001000
2530867680,000001000
2234386654,000001000
2206618203,000001000
2395939821,000001000
2526345657,000001000
2272195311,000001000
2414926317,000001000
2253581535,000001000
2354599999,000001000
2579980104,000001000
2336655701,000001000
2357801147,000001000
2395938421,000001000
2313745660,000001000
2596920783,000001000
2583224361,000001000
2591987294,000001000
2196899301,000001000
2215712384,000001000
2583215809,000001000
2586555856,000001000
2342138976,000001000
2257749924,000001000
2191798567,000001000
2377933100,000001000
2493511244,000001000
2300044390,000001000
2538230462,000001000
2414908089,000001000
2394736017,000001000
2308363838,000001000
2252247639,000001000
2496568374,000001000
2185877258,000001000
2519597606,000001000
2487358065,000001000
2465470056,000001000
2367628766,000001000
2251003521,000001000
2228162267,000001000
2317889420,000001000
2529111251,000001000
2358989004,000001000
2252228052,000001000
2480919733,000001000
2542658098,000001000
2407361747,000001000
2222476335,000001000
2414904958,000001000
2529108826,000001000
2204927499,000001000
2342062999,000001000
2592335878,000001000
2294168640,000001000
2292576915,000001000
2222282014,000001000
2347531584,000001000
2156553130,000001000
2358756619,000001000
2199791987,000001000
2564159533,000001000
2282733944,000001000
2452610511,000001000
2324255007,000001000
2420559202,000001000
2398991323,000001000
2570635933,000001000
2554776437,000001000
2452560992,000001000
2305667050,000001000
2428238825,000001000
2487197902,000001000
2209622984,000001000
2529129469,000001000
2358988049,000001000
2446608096,000001000
2564210597,000001000
2516991154,000001000
2596893665,000001000
2454921404,000001000
2303975420,000001000
2532377896,000001000
2535581821,000001000
2475218493,000001000
2473754004,000001000
2282751752,000001000
2220900724,000001000
2583392570,000001000
2391598147,000001000
2340512384,000001000
2326759721,000001000
2455067738,000001000
2176319700,000001000
2294192932,000001000
2251005679,000001000
2448005766,000001000
2398574896,000001000
2478335768,000001000
2433570978,000001000
2265917264,000001000
2472154139,000001000
2380600916,000001000
2596918896,000001000
2214885737,000001000
2366123309,000001000
2278559600,000001000
2345904435,000001000
2332757913,000001000
2180832709,000001000
2458085100,000001000
2501411769,000001000
2425731917,000001000
2519619879,000001000
2199839389,000001000
2283794139,000001000
2250722681,000001000
2529109202,000001000
2542661344,000001000
2312303824,000001000
2265866814,000001000
2506563448,000001000
2389928397,000001000
2491767727,000001000
2247714124,000001000
2446613237,000001000
2493556363,000001000
2211337884,000001000
2253596632,000001000
2478143062,000001000
2436600963,000001000
2472153326,000001000
2282762652,000001000
2251027278,000001000
2374595798,000001000
2400262675,000001000
2583394257,000001000
2253583769,000001000
2252163343,000001000
2187542868,000001000
2449644152,000001000
2377983249,000001000
2482591686,000001000
2400266136,000001000
2180861662,000001000
2538186522,000001000
2416389268,000001000
2242079395,000001000
2308068239,000001000
2257749656,000001000
2319650584,000001000
2377954911,000001000
2275201833,000001000
2155465682,000001000
2503149911,000001000
2300090057,000001000
2513238336,000001000
2444299585,000001000
2342072524,000001000
2294167443,000001000
2521521705,000001000
2444323670,000001000
2295660546,000001000
2588363742,000001000
2267331071,000001000
2166984894,000001000
2475219828,000001000
2301297900,000001000
2157793115,000001000
2313818741,000001000
2546002803,000001000
2304231083,000001000
2273650110,000001000
2549997259,000001000
2261872634,000001000
2203240620,000001000
2377982390,000001000
2237162911,000001000
2393237592,000001000
2374619475,000001000
2288809234,000001000
2423065307,000001000
2159202698,000001000
2253548310,000001000
2503172322,000001000
2191807102,000001000
2303971037,000001000
2275221815,000001000
2376698183,000001000
2272260496,000001000
2350430536,000001000
2568684819,000001000
2240395961,000001000
2354583743,000001000
2538232134,000001000
2579835853,000001000
2409945298,000001000
2414902823,000001000
2433550838,000001000
2342114328,000001000
2460806759,000001000
2559355422,000001000
2371800165,000001000
2269653766,000001000
2496615489,000001000
2287346342,000001000
2242277551,000001000
2161794976,000001000
2166934925,000001000
2413347090,000001000
2452517763,000001000
2275034473,000001000
2350407406,000001000
2423047010,000001000
2228047296,000001000
2438877556,000001000
2567007903,000001000
2319456025,000001000
2354558683,000001000
2583217563,000001000
2204975295,000001000
2358758581,000001000
2345959503,000001000
2190160332,000001000
2499668775,000001000
2387119880,000001000
2519617691,000001000
2496673610,000001000
2237154823,000001000
2549992272,000001000
2548639275,000001000
2305647404,000001000
2357817455,000001000
2389842789,000001000
2487398854,000001000
2253596440,000001000
2573512775,000001000
2272190539,000001000
2499713906,000001000
2329203161,000001000
2509824530,000001000
2267304665,000001000
2163343768,000001000
2583367117,000001000
2195253153,000001000
2219051625,000001000
2281067160,000001000
2275012106,000001000
2424352330,000001000
2546608903,000001000
2215730389,000001000
2417787309,000001000
2452582471,000001000
2161740791,000001000
2283779045,000001000
2580026493,000001000
2395958696,000001000
2460894493,000001000
2546612665,000001000
2234409396,000001000
2187466163,000001000
2452497434,000001000
2436662845,000001000
2275010283,000001000
2366124812,000001000
2366148500,000001000
2428298796,000001000
2487334041,000001000
2535423981,000001000
2216307321,000001000
2234409284,000001000
2417781632,000001000
2303990509,000001000
2592334440,000001000
2199984440,000001000
2413433844,000001000
2513287370,000001000
2209576816,000001000
2403412783,000001000
2490097165,000001000
2506661535,000001000
2513242787,000001000
2163393953,000001000
2567007914,000001000
2252249118,000001000
2249255441,000001000
2182463710,000001000
2292656080,000001000
2490096082,000001000
2324212385,000001000
2417912819,000001000
2564205551,000001000
2371819117,000001000
2551711430,000001000
2592034202,000001000
2465330804,000001000
2579979435,000001000
2592284559,000001000
2360437565,000001000
2335456490,000001000
2206651661,000001000
2263402353,000001000
2526246064,000001000
2573607356,000001000
2535371507,000001000
2191779088,000001000
2265919586,000001000
2509719956,000001000
2440220542,000001000
2460874314,000001000
2284875010,000001000
2554894844,000001000
2350424345,000001000
2310851826,000001000
2526343083,000001000
2376652253,000001000
2294217121,000001000
2454920707,000001000
2496785556,000001000
